temperature,humidity,wind_speed,rainfall,drought_index,vegetation_density,fire_risk
33.79029287901464,73.46090803506036,10.348465686217638,0.7017607567778857,31.55331806631355,0.3013097004146995,1
18.73774888446347,35.34093416540213,17.37613276026439,2.180243718297424,10.662361893659789,0.342815831418079,0
23.691898490870486,78.57434055990024,28.937912714000042,6.722188171799013,36.67983206462684,0.5944241001270418,1
21.921882592080777,82.4914603812613,0.36216646321483914,0.10346419940695954,9.949466887296465,0.2655507512305169,0
35.12884519047613,32.15235899022471,23.578159579387886,4.421549713620236,76.65959447120517,0.35678414776140954,1
26.375883435581024,88.68171781721776,24.531667395495163,1.7202045828044397,96.62742977481858,0.9550131057696116,1
32.22291177628044,21.256922243900675,25.50752987583742,1.6598571454582722,97.00744566667069,0.9811917289183099,1
14.601077388741196,26.1612534721992,9.680883199235089,1.3874088123936774,86.50710993753938,0.5010074634643376,0
26.869351861084812,24.73798713904209,28.56210893512507,0.14383876889812253,60.07921493396191,0.9386288168111485,1
31.22741556936406,81.51917680062964,3.6556594532710562,0.18835072172951228,70.086569724388,0.6358597405387454,1
25.57598792492797,62.343404185996945,7.9708134586720325,1.837146698423506,28.520580268041407,0.41579397269901364,1
32.45836262545746,22.168342657781828,35.09880186617928,0.8339377613043999,63.077042017262066,0.761918976864479,1
21.378980849297395,45.22587346946792,29.548926029062656,4.984299231569099,45.56495494398774,0.7271214452598858,1
34.86543208129906,59.22384200558416,0.54982216045381,1.0437412495474923,48.20173397769325,0.9913002552869867,1
41.092286865334756,16.677126799150663,9.93505041479201,0.30929167510138744,75.7776560375158,0.41203782992742666,1
22.460130076922386,80.5933094725871,8.576259319726582,2.5085600718351526,28.191835559725163,0.7376476021293883,0
21.8814823501946,74.28828283532282,10.832253121478903,0.6944492539113958,31.803961169451988,0.24161900402355752,0
35.173691339823904,50.41654188613106,9.902390811195456,1.490862172380171,92.46417911286366,0.2909168309573755,1
36.057005020114985,87.37012922073363,2.5010518297138296,2.393549448913991,5.622429485097225,0.20313469996087463,1
21.339979809927122,43.420878342007974,18.357620663872815,4.610459397808588,48.56342984133404,0.9995685448477385,1
22.058692280328998,88.72882552291982,29.309338991446605,3.142273655573616,91.28008004078617,0.8418189577179822,1
23.02750773797645,63.43359990429016,24.269268988697455,2.2562535832351993,61.0363007818157,0.8293784117868326,1
15.58884642276006,60.77370186031531,26.91486674392319,2.2765772693582527,54.64070742121321,0.6077808602305438,1
18.56943637461061,23.2763916236628,3.245967141449566,5.834753448618278,24.974417922935523,0.44005366632435194,0
17.971014632735525,80.55422066437151,38.059628407071486,0.7014541850473619,34.327548906444825,0.3210114275701408,1
19.625417044271103,44.19917503364921,33.53967335372099,0.00222542606356573,85.20484158046929,0.42773979107717097,1
24.75720578829253,22.978672462598347,32.20361273982651,0.6347836286486623,55.921813176845816,0.5007769775433113,1
26.639503127755646,11.008601598060723,32.9193522016707,0.4915232946991513,51.47421937567799,0.8050480775842352,1
35.853503449698536,54.7804546910706,37.30842032531045,2.1684402201180797,9.957971354002893,0.6317294311225219,1
18.01152171482846,52.19196976981411,21.77015864454791,2.008668554180705,1.6028156455123121,0.26198690124438617,1
31.890256789336085,67.54828978953269,8.011280714705036,1.8001527100201276,96.36851886870491,0.21442320716712981,1
23.50207809042144,81.22064424142417,24.671344314101646,0.032753628348681035,37.698616728684165,0.28186574362725053,1
24.65375403243297,16.352526771442363,29.71525974671756,2.609635612045055,60.32130620995043,0.5283989709579036,1
29.723736445166224,68.51971922722899,29.516695734161015,0.7817355760289694,7.971507318728499,0.9465543336392146,1
17.14094584906391,24.99295552780658,20.857960966675204,2.1875837849763022,68.31142857230465,0.7099219849673772,1
27.676868223288356,78.65416425257311,2.738348773343122,1.6264686655703757,93.2566708705961,0.841460719900412,0
26.165165457491394,75.52508110893248,14.844517537205114,0.8393235880046686,57.56652529974197,0.5730996756036388,1
28.447158848057043,53.26350039884355,36.83066433853429,0.2890720547504648,12.611532237541056,0.48933286655603425,1
27.02418050735473,66.81942388986492,23.37795639029704,0.19835687861780132,58.172152747347674,0.2867202981732982,1
42.18710097937626,35.14800905469987,21.533277730228537,3.5618566739240607,76.63472131046524,0.9007464177489639,1
20.53582011024079,47.69343191462517,10.75414057528774,5.011791791832372,40.64165365740187,0.8265280232223222,0
21.283021314987277,75.73095181683773,14.737956796663156,2.0984334542304595,87.98377479414678,0.3344944780781801,1
20.63801631502665,46.741215773857114,35.81384356612677,0.2183669942528482,64.86829533573645,0.6098084511010085,1
21.111660165878217,38.623861226035345,26.658521901073428,1.0284200785166,89.92489182892025,0.589899846336996,1
20.538290108854376,49.53699578002399,31.495481070093312,2.6108242588209807,62.35053112473372,0.7000732421492228,1
33.32311571775286,76.25994019497747,18.173816922706205,3.0266278005811382,13.128797200482422,0.956949515193009,1
34.94352973592898,36.81664378966982,25.209888778246317,0.25162224955758117,30.96917111051891,0.6638171534099837,1
21.004775943753664,23.900927450859506,9.9353443497283,6.143863443161899e-05,20.17949482524569,0.6321738134228949,0
19.1735109882704,66.96112162646246,28.218433211339452,2.4905415317052366,90.88264977168623,0.24025834634773116,1
28.299908894704828,76.07825701664655,17.10405334813349,0.8819654414957635,76.04000672874827,0.25032598081441915,1
21.1344386900332,18.050998281882666,17.701820592589822,0.587350207333354,67.6398368910006,0.34987743306143115,1
29.430522724288576,29.189929020475578,25.972892983075266,0.025962728569670773,30.096631963162167,0.22597661735339863,1
26.4204611459591,21.357759180879512,37.451224858757065,1.5543597713604989,18.40447720502135,0.79468231645601,1
14.389791195019377,37.83531292657333,2.560253864344837,3.809642264502558,75.64510879889119,0.7786642431951705,0
35.832536409310435,46.02807831243301,32.989729493880304,6.322707139547448,47.41579458790797,0.30884498754531436,1
37.571143711668654,69.90610695706451,11.695324416487725,1.668246492189989,22.578955215062912,0.8688631206362247,1
20.710479166609296,62.09180679053393,17.75677818025511,1.4449926798445516,61.66219781652751,0.3238288278768896,1
22.28608908044811,59.67428539827449,0.8765331510003582,0.17778567818186025,4.0333852138451975,0.4409404695978871,0
27.001057735074333,38.18999572877235,12.041843113372522,1.5920118855067273,32.61702541282535,0.399181519329092,1
27.341197529909174,77.3158042467808,20.105249705205217,0.9560041158162004,46.85569945911347,0.4978456788584382,1
29.609809908709813,47.70297339185316,2.2470430938975605,1.8685799050783294,14.795833410940585,0.40373101271196954,1
39.071431771364445,88.32839504121236,19.643829175326605,0.9844210885223578,98.46544775908396,0.5911607411507617,1
23.761369407541654,60.73137106365895,37.08442515433709,0.5496610133267895,20.909736458961426,0.5259263050837484,1
19.411919288230823,20.101179325160217,4.215728724312209,0.1995639322098422,13.035313004326554,0.9892555926234612,0
15.34476540389831,64.09420496603472,30.577629123020174,0.756434777625117,20.35348738868964,0.24474108010258055,1
19.883489720406565,36.00832123453592,16.386842135039707,0.2032789707668261,76.90611331597242,0.3137451011098813,1
24.76811118988342,64.9061757348878,26.20694858097352,0.3893477490157806,42.55056592718428,0.242260715126882,1
37.56190504462451,15.57129185299246,10.409463919409173,8.73800895711178,56.541593975253804,0.7006729559859006,1
21.3767209067468,23.990514974076753,6.3796905016543315,1.1743465110160978,2.1009156986360744,0.24360742193097568,0
26.56651566147229,78.4589807124629,6.418504570849057,1.5180260348042014,3.4431308573314556,0.8691517899008987,0
24.885039727490735,28.17436456188119,2.819677825725786,4.136900792250696,44.582554982701616,0.6095509045455423,0
33.31875291413659,76.9632900194352,7.425868196049721,10.838215058975361,81.66552432016235,0.6216060996652271,1
42.68852698111535,32.34208707635283,26.56877539955873,1.747969035560285,88.52388787075652,0.6492756061697553,1
21.283918589557757,61.43055280469661,35.26762447374032,3.347673644440077,8.670656759564022,0.3366509650449686,1
21.573923902372446,65.53204588078648,32.56502742364647,0.7918446443525972,53.836310210102276,0.35815224249159006,1
32.3091261394835,51.012380251604235,27.405372394979363,0.7298288982403296,91.32296862792705,0.4550538582984038,1
29.77324042738418,34.4248541357385,4.417274536444107,1.0306840179089842,38.797275439788635,0.6747971326574811,1
37.92695128015224,27.01155010968769,11.567497851837993,2.2325788005109386,82.95658314283686,0.36809422075217163,1
29.087497297281747,12.655148364994098,12.392275012898759,2.292613748712872,13.36956543994362,0.293065381706609,1
22.484955364490585,34.31571209925791,9.998277855904849,0.7573720829147271,93.53944896677987,0.9760935091347458,0
29.134583814846167,62.25302324250264,20.600226388388926,0.2859169171018889,75.14233175313026,0.21758545184769834,1
32.760925064080354,85.06438547587861,21.4221525951869,2.0014994096702523,94.13343927869016,0.8421579242688173,1
30.74337526838155,79.69635858104417,14.275439006844408,0.2746792401703987,67.66172335525064,0.8304281196600176,1
28.550918217751082,71.28518212282421,14.15156634945744,1.727835455255585,36.3403931999427,0.4377712910760768,1
32.46672282712408,73.0757874602639,33.14222391624325,2.364566975087965,93.81811725247225,0.30850129280585076,1
33.18506913311971,63.19879227807962,31.571713932787425,2.4120264116897925,27.556677630917846,0.3165029173643388,1
34.67511293726269,30.82294860528024,12.311833267229826,2.800560301118025,33.21725220617326,0.757945293789754,1
29.540969213127497,82.57560245646638,36.55153775493037,4.124923775796897,70.08084180017403,0.714245272868939,1
23.83017343778202,63.658584952466725,38.11260068010024,1.3861303357053123,76.53162995253862,0.8261965394011095,1
26.02699580503326,54.8352504784352,13.069701681201632,2.6205133406482215,92.94034838491538,0.9499849379192837,1
33.4455627655585,18.879157537078484,14.176997951722194,1.9308187606479257,20.48024090562095,0.7535418906132736,1
19.281450303089347,45.764443504514034,20.225366136878353,0.4131627779968365,79.7998035219224,0.3246812292411548,1
27.580713162110307,46.8286616961541,37.64483250134694,0.052050772660004616,73.85460533969635,0.3947540934123286,1
22.246628313708477,79.16508876181359,35.05277732569246,0.6696630465509614,6.379455625359787,0.8737549846984918,1
25.201213760543723,53.731857615023074,4.102718503343592,1.1705011099140665,38.722314121020695,0.36744486066736687,0
33.94916303825109,40.43204391763277,15.709229730856649,1.9199938907486236,28.27654570600986,0.25801785356358514,1
26.33769347613932,88.14402628085274,22.134847589990873,3.7936977833126817,30.44904243540304,0.7626240432338005,1
25.325055837093043,18.857647466105256,20.1252989020616,0.4369233486150885,98.29468795547008,0.5220210843921136,1
15.481007013140566,43.80387426495557,7.754522717475707,0.26831984283982896,64.27774134799279,0.936032042036723,0
30.223774962190546,13.361974013712423,34.352670846726184,6.619787569969955,71.76761577934995,0.7202040568749293,1
29.51838926798753,69.19232966135442,27.077631319873493,0.22867820421549734,97.66176373150091,0.27233518223332864,1
40.142783063138225,83.44612417593206,33.516334994072146,1.3020577624235352,37.72017824576387,0.9582852538029287,1
22.845552355328994,32.40298636403915,34.350571173978885,1.7616721296478828,80.1840168452806,0.40684581091219674,1
26.534052293647573,78.66733414392966,29.934234146629592,1.5590422672726518,43.45309633044954,0.46976999232502864,1
26.745685785975287,33.37745843695182,17.568424049988693,0.1799197817926106,86.95336718149798,0.5218083309468337,1
36.042172958344324,82.86161293151322,24.421870200616983,0.11743507517392474,18.06575413113032,0.2409794371234506,1
24.332931273291337,70.31695228774271,6.414616244789726,0.22294369810262302,94.76861770642796,0.5972123377844839,0
26.953150680392376,74.39254214731508,26.945816698996307,1.7617877361877665,21.877170841087967,0.29865479286023383,1
29.255275568015776,11.44052444803636,7.17013022957123,1.57203817632581,32.622050698093155,0.5207762613506814,1
26.306263862094507,87.02482856592208,27.75798362040627,0.5324695497722591,75.61922341067805,0.48056783039366746,1
21.8749646981463,68.13367936562585,9.183926430158746,2.030974688316776,39.37551415654067,0.8182720667412027,0
26.358629950288154,34.380087630890664,4.702052006008799,3.4303470196931367,60.82113767664467,0.8425364093061849,0
32.51542224901841,76.35157318870776,6.611379605718297,0.08493619689286841,44.45735010694285,0.32273030591127044,1
17.814392904122577,32.521695873194396,0.07968540876281072,1.378828088975233,74.23699370897819,0.49324094990338097,0
25.93078771902813,79.82030716529023,28.74958471414121,2.3379219498019843,22.833125236861086,0.4986825288254654,1
20.099154295425787,19.00643123295496,29.296041962335163,0.5815388055631174,5.8457987236877,0.32112835514886806,1
33.3653264024739,66.29487819686366,20.597333996530377,0.7356766328764053,29.992939747306625,0.8387628040409525,1
14.337691666513576,53.25587813159282,6.454512042215348,1.901960548155598,47.43086648684303,0.7657826626683386,0
21.087547069098882,17.722757615635267,3.34217350042759,4.564296577655907,16.80200521926786,0.3523054290376278,0
27.640483125451645,29.35150626070712,0.7651586574914804,3.3206669960775943,35.47972896563887,0.4933775268750393,0
35.95866820464038,10.992322902185183,6.629927078608828,1.7499627639396607,39.998301829356855,0.2846440198852114,1
24.539748172489084,47.50143723716047,35.63422139932587,2.6203096684257834,5.739184368827354,0.7025652776744351,1
21.11360331314761,34.10122086080003,9.66147366806727,0.9077014893743982,58.33072481842046,0.29709753963889574,0
38.16809948608413,57.868598743820705,14.170853088688627,2.0486737461892894,88.43434279712875,0.9887473348999343,1
14.863902697086292,33.77902461668938,4.213819379253327,1.2553991122923591,15.174291295305242,0.8245456597502898,0
9.608358303659426,33.993528920558774,8.894452189926811,0.42128438108822697,59.7808013401514,0.5121908396671961,0
28.080101150373327,69.45545589852827,20.768982831208206,2.4195678047107596,66.47392049108463,0.6628511458234836,1
21.48562042953172,13.851426878268276,24.310107323826102,1.625955490016639,41.93346804192883,0.929073452973127,1
17.851370280085007,82.23159961535897,9.814092566648442,0.8882712809725026,70.109758736427,0.6432794243166609,0
29.958495131095475,78.18110995129452,2.3092863690046883,4.845874629137138,41.0731543491012,0.33959878911836416,1
26.70660499639839,63.42437465811252,15.641314765095945,0.04231268667938538,50.46372879774349,0.5029626844649275,1
21.051449584842903,57.45772560859074,9.368134837053365,0.7589315322466583,0.735304455442698,0.8745158920237963,0
16.03786920930374,81.38419985117218,8.782156929192077,0.11712646615524237,69.17201141346888,0.7153704127916944,0
31.107201297961012,24.826414362297157,38.39451210853821,2.9093803893528714,66.13426789447244,0.7205795074670402,1
29.551408245710626,16.31753297526629,24.65201943702896,2.422044883554692,3.8400877326344562,0.8934571885507914,1
24.30576895354432,29.16081359276305,22.275137726883834,0.8049956858031401,36.82501073951331,0.9151784459700039,1
37.92645897233366,73.56626229601522,16.631004140932877,2.2519437575405252,97.90318407916673,0.9358340574235491,1
17.509406635716932,12.773621338118666,17.15777333720577,1.008154312617058,42.07365625686168,0.2758793546025249,0
14.321323803526829,56.62454680667917,21.636200153523234,2.823255447557461,50.19454051318417,0.6353008015704807,0
20.156643510831287,89.63500129530479,27.85719228144429,1.2109454769277448,90.99301581597186,0.792407616974655,1
24.680897885511516,78.45568750700315,28.08584384727318,1.0630083437653235,71.72618758657563,0.8055414761016111,1
26.703376145258844,51.71565512348715,6.867756308217983,5.458442943068541,58.20701311242236,0.6853729615760031,1
23.311347595005692,15.091272742931388,20.004510083065078,0.5777097862495095,79.78046813410725,0.3334298681469393,1
27.464387775600077,76.50988115085678,16.478323801364077,0.2566836833282288,86.43662664559733,0.8379364431533316,1
16.23922403066689,57.91828065417684,34.82107865077537,1.7567528648552402,45.68880717372669,0.7760890668119567,1
35.10635222851282,19.19463976476535,25.256756848735055,6.968406749536393,47.51083649318354,0.26890861723922904,1
24.424941751252017,17.508582785868498,21.300162656639273,0.9491134416342683,38.60509356518358,0.571047859739501,1
32.82107082111689,82.7701455549274,4.615785687156695,0.12808904875619673,96.67061400184606,0.3391819196174429,1
27.399077424643927,63.536021035046275,24.22551557293646,0.8289267445893215,69.71662542903503,0.4699816365703775,1
28.197272534076486,76.34294394534044,4.688156227209337,1.410162839568141,8.322306620807229,0.21446487376454837,1
28.988370961625428,80.31831202258138,13.488263022630083,0.35329061038668846,86.29596233130185,0.5202638947286067,1
28.133959920121207,55.74178816386578,5.713678592573275,2.1464869396002726,48.05599408362681,0.6399015369249683,1
29.499059319072806,51.3957081404033,27.682945880974756,12.19310709721432,6.875390642248746,0.6956660742616695,1
34.30406771092702,44.43419282567922,8.250084553446104,1.202009392424185,54.971725516331105,0.7307922761029682,1
26.37564818791029,35.355727023289546,15.67437492752104,0.8761684168737984,41.716427897570206,0.8690330504819681,1
29.963026303119587,44.76767686869694,35.826991104751144,1.0239998487558426,87.7749404862625,0.37237032582058405,1
24.371850139989412,71.91037245841251,8.172655335958812,0.24466564188946968,20.399460360938736,0.29638545795077437,0
35.08082050814631,58.15387448121052,20.312202558351164,4.29584511282517,82.6464609492183,0.8812297375183407,1
20.26525388558511,81.4018631963877,16.77086644664088,1.0716909028020185,55.768869118545275,0.3252902519141199,1
37.60658303037571,45.47040115033502,0.7249616418291893,0.9796761929882843,5.461030321346905,0.9798080650689562,1
24.718894345489595,58.56716629750032,31.71032454291251,2.1557982281535515,97.18453013254846,0.8740305835189097,1
14.984574285173663,60.5046042473591,2.761836252583989,1.1669124250727005,51.26152441031999,0.6007012847116793,0
25.896730904375524,57.33577298450604,18.970200839078146,2.089575174198686,29.08768542315825,0.9851371399376203,1
20.232638397675835,66.2107018468413,22.427131797557998,0.1268303902214782,46.94068419892581,0.2779013832864034,1
30.884504842921068,28.994677469984502,25.137058264583484,3.3610446220176224,85.7857783517489,0.4424526089400813,1
20.431632144883263,50.98910220366325,27.545265172315023,5.643690807170789,30.49031243850635,0.7105795320324892,1
21.87671596749654,18.337984224667814,10.130895340908603,2.092601726612184,19.26763964867003,0.48000549477854304,0
11.773214883381282,40.760906211585,0.3991510663379749,6.182985979456845,12.907124693088146,0.9426980415846336,0
21.833855765256462,49.01336548970115,28.937746494196478,0.3284108531283636,29.785939839021125,0.25250087054225406,1
8.032844713597303,62.1779407636378,21.426263973903144,1.297939810195856,78.00480870400435,0.6395294656487717,0
13.912680235599936,86.04248420689628,33.44470812828995,1.841635596915969,47.16263651952617,0.6726930139160916,1
30.32290259301008,58.05208532386847,32.855534516027774,1.7432880295003266,22.748160369353997,0.7221824990217793,1
30.500601110555827,69.48751329412478,33.73304671151533,1.0265297897039154,16.61849996097492,0.40453297866545157,1
27.978202932494753,50.50128475961622,19.403786399181605,0.8252344755406937,33.27294765103791,0.4916531420158916,1
18.23116699809551,60.72832251010651,13.345135833474625,0.2712363312440897,93.99243728857088,0.8749444237319821,0
24.66602050700614,15.674577290701874,31.6623281036548,0.9943137713213623,34.30267125900244,0.3559542151761279,1
24.97478222636602,30.35132646734776,18.0517645211702,0.35505210351427835,98.81240759546354,0.8614942777386896,1
16.8914471756522,38.948247456411096,7.33768785613738,2.6512692793097323,48.523045576535615,0.650124338322194,0
35.523788112370056,47.799468400521086,34.198960782458975,0.46848719780072323,17.916391829015087,0.8097500089552658,1
31.1415360340297,13.651899640190699,35.302395070893894,0.12070059262386842,89.11400917935094,0.7708858930107774,1
23.453250783192352,21.201927804265416,18.652390245606803,1.6075593052587687,46.03553731348269,0.36600919630790324,1
25.188200872961716,32.14514462330446,3.0279890923914987,1.8088712282005444,70.96713435045244,0.6550501891470983,0
26.458679655632867,87.72261527208406,15.51304359667725,4.110092073748675,98.37115832091517,0.8941785222440739,1
10.707855921029966,36.50776056824406,32.14150637850413,1.7206792628377676,5.0175350319974,0.5456929894415434,1
23.26975832235582,48.5632846489666,36.070961141849146,0.8477088815454528,9.669455978756714,0.9732726161786533,1
20.22611026401541,25.687817019071435,8.138909699903834,3.2492237287587145,72.04567414627562,0.5617720800813745,0
17.988659930735594,58.862405686061464,2.678944481010861,1.5542705258093839,28.1825003295472,0.3142285093343078,0
23.032297949798316,32.45465724127794,35.094018125313546,0.16519923092348773,18.430139695009906,0.5115477440621385,1
37.58380568794666,26.559406275074142,15.576197559155013,1.668732946149207,3.9361879819729495,0.9613619251124297,1
29.485900028869068,51.32581027567832,21.67043857070253,4.772336605846908,2.1846711986201806,0.4557766794718834,1
21.001747071520423,10.440463932833666,38.722632482030356,1.0093976138574237,77.4485603119791,0.8944785278936502,1
29.00807946949311,10.613122611938026,2.662589116568914,0.7028796334648795,13.443342736955,0.9050005453455119,1
